date;drug_name;price;pharmacy_id;region;temperature;season;promotion
2023-05-28;TRIACEPHINE PHARMA5;75.0;pharma_4;Casablanca;22.8;spring;1
2023-05-28;VENULA 200MG;105.0;pharma_13;Tanger;22.8;spring;1
2023-05-28;NOVOCLIN;83.6;pharma_19;Tanger;22.8;spring;0
2023-05-28;EQUORAL;1110.0;pharma_17;Casablanca;22.8;spring;0
2023-05-28;REVLIMID 10 MG;0.0;pharma_4;Casablanca;22.8;spring;1
2023-05-28;BRICANYL TURBUHALER;112.2;pharma_8;Marrakech;22.8;spring;1
2023-05-28;EXFORGE 5 MG/80 MG;296.0;pharma_6;Casablanca;22.8;spring;0
2023-05-28;OSPAMOX;15.3;pharma_1;Casablanca;22.8;spring;1
2023-05-28;BIPROL POLYMEDIC;72.0;pharma_5;Rabat;22.8;spring;1
2023-05-28;SOLU MEDROL;1368.0;pharma_2;Marrakech;22.8;spring;1
2023-05-28;DELAPRIDE;150.0;pharma_20;Fes;22.8;spring;1
2023-05-28;ORAPRED 5 MG;38.0;pharma_20;Fes;22.8;spring;1
2023-05-28;TOPIRAMATE GT 50 MG;41.0;pharma_18;Casablanca;22.8;spring;0
2023-05-28;ZADITEN;84.5;pharma_1;Casablanca;22.8;spring;0
2023-05-28;OPTICILLINE;21.8;pharma_17;Casablanca;22.8;spring;0
2023-05-28;ZOMIG;323.0;pharma_8;Marrakech;22.8;spring;0
2023-05-28;VANCOMYCINE MYLAN;190.0;pharma_11;Fes;22.8;spring;0
2023-05-28;MIBRAL;186.5;pharma_9;Marrakech;22.8;spring;0
2023-05-28;DOTAREM;1242.6;pharma_3;Fes;22.8;spring;0
2023-05-28;ZOLOFT;71.0;pharma_20;Fes;22.8;spring;1
2023-05-28;ARTOTEC;90.0;pharma_19;Tanger;22.8;spring;1
2023-05-28;RAMIPRIL/HYDROCHLOROTHIAZIDE GT 2.5 MG/12.5 MG;104.0;pharma_13;Tanger;22.8;spring;1
2023-05-28;BI-TILDIEM LP;97.5;pharma_5;Rabat;22.8;spring;1
2023-05-28;AVIRANZ;422.0;pharma_3;Fes;22.8;spring;0
2023-05-28;COLIMYCINE;31.2;pharma_12;Fes;22.8;spring;0
2023-05-28;MACROMAX 200 MG/5ML;73.0;pharma_5;Rabat;22.8;spring;1
2023-05-28;CUTIVATE;20.4;pharma_10;Marrakech;22.8;spring;1
2023-05-28;BRONCHOFLUIDE;39.8;pharma_14;Marrakech;22.8;spring;0
2023-05-28;PROGRAF;1980.0;pharma_16;Casablanca;22.8;spring;1
2023-05-28;FLUCONAZOLE GT 50 MG;52.0;pharma_12;Fes;22.8;spring;0
2023-05-28;MEXINE 750 MG;135.0;pharma_2;Marrakech;22.8;spring;1
2023-05-28;PROGAST;53.5;pharma_9;Marrakech;22.8;spring;1
2023-05-28;COVERSYL;405.0;pharma_15;Casablanca;22.8;spring;1
2023-05-28;ANTARENE;23.5;pharma_13;Tanger;22.8;spring;1
2023-05-28;TWINRIX (ADULTE);490.0;pharma_9;Marrakech;22.8;spring;0
2023-05-28;CEPHYL;26.0;pharma_4;Casablanca;22.8;spring;0
2023-05-28;TAGAMET;89.0;pharma_12;Fes;22.8;spring;0
2023-05-28;LANTUS OPTISET;152.5;pharma_11;Fes;22.8;spring;0
2023-05-28;ASCABIOL;18.25;pharma_19;Tanger;22.8;spring;1
2023-05-28;SOTALEX;79.6;pharma_14;Marrakech;22.8;spring;1
2023-05-28;ULCEMAT;38.7;pharma_10;Marrakech;22.8;spring;0
2023-05-28;GEPRID;156.7;pharma_2;Marrakech;22.8;spring;0
2023-05-28;DIPROSALIC;37.6;pharma_15;Casablanca;22.8;spring;1
2023-05-28;OEDES 20 MG;140.0;pharma_19;Tanger;22.8;spring;0
2023-05-28;PNEUMOCCID;40.3;pharma_4;Casablanca;22.8;spring;0
2023-05-29;FORTAIR;120.0;pharma_4;Casablanca;26.2;spring;0
2023-05-29;SPECTRUM 750;267.0;pharma_2;Marrakech;26.2;spring;0
2023-05-29;MELIX;19.5;pharma_15;Casablanca;26.2;spring;0
2023-05-29;BUTOVENT;45.3;pharma_19;Tanger;26.2;spring;0
2023-05-29;TECPRIL;40.0;pharma_17;Casablanca;26.2;spring;0
2023-05-29;LAMISIL;288.0;pharma_6;Casablanca;26.2;spring;0
2023-05-29;VOLTARENE 100 MG;27.0;pharma_9;Marrakech;26.2;spring;0
2023-05-29;TROPHIRES ADULTES;17.1;pharma_8;Marrakech;26.2;spring;1
2023-05-29;MACROMAX;63.0;pharma_4;Casablanca;26.2;spring;1
2023-05-29;GLEMA;60.0;pharma_16;Casablanca;26.2;spring;1
2023-05-29;TERPONE;23.6;pharma_9;Marrakech;26.2;spring;0
2023-05-29;MICROPAQUE COLON;42.6;pharma_19;Tanger;26.2;spring;1
2023-05-29;STREPTASE 1500 000 UI;2347.3;pharma_6;Casablanca;26.2;spring;1
2023-05-29;KIDROLASE;4428.0;pharma_8;Marrakech;26.2;spring;0
2023-05-29;BACTOX;20.5;pharma_17;Casablanca;26.2;spring;1
2023-05-29;CETAMYL;12.7;pharma_12;Fes;26.2;spring;0
2023-05-29;FRAXIPARINE;96.9;pharma_14;Marrakech;26.2;spring;0
2023-05-29;TRIFAX IM;114.3;pharma_15;Casablanca;26.2;spring;0
2023-05-29;CANAFLUCAN;292.85;pharma_20;Fes;26.2;spring;1
2023-05-29;ARGO;30.5;pharma_8;Marrakech;26.2;spring;1
2023-05-29;BEVIRAN;44.0;pharma_18;Casablanca;26.2;spring;1
2023-05-29;PANADOL;10.6;pharma_4;Casablanca;26.2;spring;1
2023-05-29;KERLONE;127.6;pharma_5;Rabat;26.2;spring;0
2023-05-29;RELPAX;96.7;pharma_9;Marrakech;26.2;spring;1
2023-05-29;CETAMYL;12.7;pharma_14;Marrakech;26.2;spring;1
2023-05-29;FARMODOXI;23.4;pharma_3;Fes;26.2;spring;1
2023-05-29;EBETAXEL;4043.0;pharma_16;Casablanca;26.2;spring;0
2023-05-29;COVERSYL;248.0;pharma_8;Marrakech;26.2;spring;1
2023-05-29;EFFIPRED;58.4;pharma_15;Casablanca;26.2;spring;0
2023-05-29;BIGUAN 850;37.7;pharma_20;Fes;26.2;spring;0
2023-05-29;CUTIVATE;34.7;pharma_4;Casablanca;26.2;spring;0
2023-05-29;CHOLESTIN 10 MG;85.0;pharma_20;Fes;26.2;spring;1
2023-05-29;NAVELBINE;246.0;pharma_5;Rabat;26.2;spring;0
2023-05-29;ISOPRINOSINE;219.25;pharma_13;Tanger;26.2;spring;0
2023-05-29;ASTAPH;50.0;pharma_3;Fes;26.2;spring;1
2023-05-29;EFICAL;59.9;pharma_11;Fes;26.2;spring;1
2023-05-29;STIEVAMYCINE;99.0;pharma_5;Rabat;26.2;spring;1
2023-05-29;CRESTOR;260.0;pharma_10;Marrakech;26.2;spring;1
2023-05-29;TOPSYNE GEL;25.5;pharma_4;Casablanca;26.2;spring;1
2023-05-29;SYMBICORT TURBUHALER;243.0;pharma_12;Fes;26.2;spring;0
2023-05-29;POLYGYNAX;67.4;pharma_7;Tanger;26.2;spring;0
2023-05-29;DICYNONE;57.05;pharma_10;Marrakech;26.2;spring;1
2023-05-29;TAMIFLU;332.0;pharma_12;Fes;26.2;spring;0
2023-05-29;STEROGYL GOUTTES;15.5;pharma_13;Tanger;26.2;spring;0
2023-05-29;SUPPOSEDAL ENFANT;12.0;pharma_11;Fes;26.2;spring;0
2023-05-29;VERTIS;52.2;pharma_11;Fes;26.2;spring;1
2023-05-29;VAXIGRIP;1234.0;pharma_3;Fes;26.2;spring;0
2023-05-29;CO-AMAREL 2 MG/ 500 MG;125.0;pharma_9;Marrakech;26.2;spring;0
2023-05-29;DOLIPRANE;15.3;pharma_12;Fes;26.2;spring;1
2023-05-29;NAAXIA;53.4;pharma_3;Fes;26.2;spring;1
2023-05-30;OFLOCET;70.6;pharma_6;Casablanca;22.7;spring;1
2023-05-30;APROVEL;119.9;pharma_13;Tanger;22.7;spring;0
2023-05-30;GLIMEWIN;40.0;pharma_16;Casablanca;22.7;spring;1
2023-05-30;HEXABRIX;674.1;pharma_10;Marrakech;22.7;spring;0
2023-05-30;ACIDE DEXTROSE EM 80 D2;80.0;pharma_14;Marrakech;22.7;spring;1
2023-05-30;CARBOPLATINE DBL;663.0;pharma_18;Casablanca;22.7;spring;1
2023-05-30;LAROXYL;39.8;pharma_3;Fes;22.7;spring;0
2023-05-30;VIVACALCIUM;26.9;pharma_11;Fes;22.7;spring;0
2023-05-30;REBIF 22 µG;7449.0;pharma_16;Casablanca;22.7;spring;0
2023-05-30;DOXYMYCINE;42.0;pharma_16;Casablanca;22.7;spring;1
2023-05-30;POLYSILANE;50.95;pharma_10;Marrakech;22.7;spring;0
2023-05-30;PRIMALAN;31.9;pharma_14;Marrakech;22.7;spring;1
2023-05-30;NITROGLICERINE PH&T 5 MG/ML;662.0;pharma_7;Tanger;22.7;spring;1
2023-05-30;POSINE;18.0;pharma_1;Casablanca;22.7;spring;0
2023-05-30;VASOBRAL;107.1;pharma_3;Fes;22.7;spring;1
2023-05-30;CIPROFLOXACINE WIN 500 MG;59.0;pharma_13;Tanger;22.7;spring;1
2023-05-30;LOCACID;39.6;pharma_17;Casablanca;22.7;spring;1
2023-05-30;ACNO 30 MG;250.8;pharma_14;Marrakech;22.7;spring;1
2023-05-30;CIPROFLOXACINE WIN 250 MG;63.4;pharma_10;Marrakech;22.7;spring;0
2023-05-30;PROGAST;53.5;pharma_13;Tanger;22.7;spring;1
2023-05-30;XARELTO;0.0;pharma_11;Fes;22.7;spring;1
2023-05-30;ZANTAC;50.7;pharma_18;Casablanca;22.7;spring;1
2023-05-30;CHRONO-INDOCID;58.95;pharma_6;Casablanca;22.7;spring;0
2023-05-30;TUNELUZ;71.4;pharma_12;Fes;22.7;spring;0
2023-05-30;NEOMOX;34.6;pharma_17;Casablanca;22.7;spring;1
2023-05-30;PARANTAL;15.2;pharma_10;Marrakech;22.7;spring;1
2023-05-30;PROCTO GLYVENOL;29.0;pharma_2;Marrakech;22.7;spring;0
2023-05-30;TRIVASTAL;110.5;pharma_5;Rabat;22.7;spring;0
2023-05-30;TROPHIRES COMPOSE ENFANTS;11.5;pharma_13;Tanger;22.7;spring;0
2023-05-30;CEFTRIAXONE MYLAN IM 500 MG/2 ML;73.0;pharma_5;Rabat;22.7;spring;1
2023-05-30;LODOZ;76.0;pharma_17;Casablanca;22.7;spring;1
2023-05-30;GASTROGEL;15.3;pharma_5;Rabat;22.7;spring;1
2023-05-30;DUOXOL;37.0;pharma_16;Casablanca;22.7;spring;1
2023-05-30;TITANOREINE;16.0;pharma_15;Casablanca;22.7;spring;1
2023-05-30;FLUMYK;27.0;pharma_20;Fes;22.7;spring;0
2023-05-30;TROPHIRES COMPOSE ADULTES;13.75;pharma_3;Fes;22.7;spring;1
2023-05-30;MEGASFON;19.6;pharma_9;Marrakech;22.7;spring;1
2023-05-30;SIFROL 1.05 MG;197.5;pharma_8;Marrakech;22.7;spring;0
2023-05-30;ULTRAVIST;333.2;pharma_2;Marrakech;22.7;spring;0
2023-05-30;MODINE;130.5;pharma_12;Fes;22.7;spring;1
2023-05-30;SERETIDE;199.0;pharma_19;Tanger;22.7;spring;1
2023-05-30;CETAXON;28.6;pharma_19;Tanger;22.7;spring;0
2023-05-30;HOMEOPATHIQUES UNITAIRES;16.7;pharma_14;Marrakech;22.7;spring;1
2023-05-30;ULTRALAN;20.8;pharma_9;Marrakech;22.7;spring;1
2023-05-30;AVOCOMB;615.0;pharma_20;Fes;22.7;spring;0
2023-05-30;SEDATIF PC;47.0;pharma_6;Casablanca;22.7;spring;0
2023-05-30;GRISEO;10.7;pharma_8;Marrakech;22.7;spring;1
2023-05-30;PENAMOX;15.1;pharma_17;Casablanca;22.7;spring;0
2023-05-30;RENITEC;51.8;pharma_9;Marrakech;22.7;spring;0
2023-05-30;SURMONTIL;49.5;pharma_5;Rabat;22.7;spring;0
2023-05-31;DELAPRIDE;150.0;pharma_1;Casablanca;13.9;spring;0
2023-05-31;POLYTAR LIQUIDE;104.5;pharma_19;Tanger;13.9;spring;0
2023-05-31;REMOX;39.8;pharma_20;Fes;13.9;spring;0
2023-05-31;FIBROCARD LP;81.0;pharma_20;Fes;13.9;spring;1
2023-05-31;ALFAPROXINE;65.0;pharma_13;Tanger;13.9;spring;0
2023-05-31;TANZAAR 50;42.0;pharma_4;Casablanca;13.9;spring;0
2023-05-31;FELDENE;70.5;pharma_11;Fes;13.9;spring;1
2023-05-31;RULID;99.8;pharma_19;Tanger;13.9;spring;0
2023-05-31;HEPARINE SODIQUE LEURQUIN;239.0;pharma_7;Tanger;13.9;spring;0
2023-05-31;BIODROXIL;153.0;pharma_20;Fes;13.9;spring;0
2023-05-31;DERMOFIX;92.0;pharma_19;Tanger;13.9;spring;1
2023-05-31;RECORMON;1418.0;pharma_15;Casablanca;13.9;spring;0
2023-05-31;CANAFLUCAN;117.15;pharma_9;Marrakech;13.9;spring;1
2023-05-31;AMOXICILLINE/ACIDE CLAVULANIQUE MYLAN;358.0;pharma_12;Fes;13.9;spring;0
2023-05-31;PARANTAL;15.3;pharma_16;Casablanca;13.9;spring;0
2023-05-31;FLUOXET;71.4;pharma_4;Casablanca;13.9;spring;0
2023-05-31;THIOBACTIN;33.6;pharma_9;Marrakech;13.9;spring;0
2023-05-31;THIOBACTIN;33.6;pharma_12;Fes;13.9;spring;1
2023-05-31;INSULINE MIXTARD 30 HM;190.3;pharma_10;Marrakech;13.9;spring;0
2023-05-31;CLAMOXYL;12.2;pharma_3;Fes;13.9;spring;1
2023-05-31;IRINOTECAN COOPER;506.0;pharma_4;Casablanca;13.9;spring;1
2023-05-31;AVD VIT B1 C DEROL ADULTE;11.35;pharma_13;Tanger;13.9;spring;0
2023-05-31;LEVOFLOXACINE GT 250 MG;85.0;pharma_16;Casablanca;13.9;spring;0
2023-05-31;THIOBACTIN;31.3;pharma_11;Fes;13.9;spring;0
2023-05-31;CLOPRAME;22.3;pharma_4;Casablanca;13.9;spring;1
2023-05-31;GIROFLOX;231.0;pharma_1;Casablanca;13.9;spring;0
2023-05-31;GENFLU;200.0;pharma_1;Casablanca;13.9;spring;0
2023-05-31;DIPROSEPT;25.45;pharma_7;Tanger;13.9;spring;0
2023-05-31;LEVOPHTA;61.7;pharma_15;Casablanca;13.9;spring;0
2023-05-31;CARBOXYL;21.95;pharma_7;Tanger;13.9;spring;1
2023-05-31;PIPORTIL L4;155.3;pharma_4;Casablanca;13.9;spring;0
2023-05-31;SIFROL 2.1 MG;1084.0;pharma_16;Casablanca;13.9;spring;0
2023-05-31;MYCOSTATINE;26.9;pharma_19;Tanger;13.9;spring;0
2023-05-31;VANCOMYCINE MYLAN;110.0;pharma_5;Rabat;13.9;spring;0
2023-05-31;KLONOPIN;41.2;pharma_12;Fes;13.9;spring;0
2023-05-31;CEZIN;38.0;pharma_20;Fes;13.9;spring;0
2023-05-31;FONZYLANE;98.3;pharma_16;Casablanca;13.9;spring;1
2023-05-31;OMEGEN;26.0;pharma_4;Casablanca;13.9;spring;1
2023-05-31;CETAXON;69.0;pharma_17;Casablanca;13.9;spring;1
2023-05-31;CALCIFIX VIT D3;42.2;pharma_6;Casablanca;13.9;spring;0
2023-05-31;FLUZOFT;150.0;pharma_1;Casablanca;13.9;spring;1
2023-05-31;FEBREX SANS SUCRE ADULTE;20.0;pharma_8;Marrakech;13.9;spring;0
2023-05-31;MYANTALGIC;30.0;pharma_7;Tanger;13.9;spring;0
2023-05-31;REBIF 22 µG;7449.0;pharma_5;Rabat;13.9;spring;1
2023-05-31;COAPROVEL;134.4;pharma_10;Marrakech;13.9;spring;0
2023-05-31;TRE-ZEN 20 MG;130.2;pharma_4;Casablanca;13.9;spring;0
2023-05-31;TRISULFA;20.4;pharma_20;Fes;13.9;spring;1
2023-05-31;REDLIP;130.0;pharma_17;Casablanca;13.9;spring;1
2023-05-31;ESIDREX;30.6;pharma_8;Marrakech;13.9;spring;1
2023-05-31;ZYLORIC;31.3;pharma_5;Rabat;13.9;spring;1
2023-06-01;NAPROXENE PHARMA FORT;86.7;pharma_12;Fes;25.8;summer;1
2023-06-01;GENTALLINE;27.1;pharma_1;Casablanca;25.8;summer;0
2023-06-01;PHENOCILLINE;58.5;pharma_15;Casablanca;25.8;summer;0
2023-06-01;ALFAPROXINE;36.0;pharma_15;Casablanca;25.8;summer;0
2023-06-01;SOCLAV ENFANT;58.9;pharma_1;Casablanca;25.8;summer;1
2023-06-01;CO-OLMETEC;252.0;pharma_14;Marrakech;25.8;summer;0
2023-06-01;EFDOL;10.2;pharma_11;Fes;25.8;summer;1
2023-06-01;PACLITAXEL PHARMACHEMIE 6MG/ML;2069.0;pharma_17;Casablanca;25.8;summer;1
2023-06-01;FLIXOTIDE DISKUS;255.0;pharma_20;Fes;25.8;summer;1
2023-06-01;ANGI -SPRAY;53.3;pharma_6;Casablanca;25.8;summer;0
2023-06-01;CODETUX AD;20.55;pharma_10;Marrakech;25.8;summer;1
2023-06-01;PRIMPERAN;14.5;pharma_4;Casablanca;25.8;summer;1
2023-06-01;ALFACAR;81.45;pharma_18;Casablanca;25.8;summer;1
2023-06-01;ANALGYL;17.9;pharma_2;Marrakech;25.8;summer;0
2023-06-01;BACTOX;28.15;pharma_3;Fes;25.8;summer;0
2023-06-01;HOMEOPLASMINE;30.0;pharma_3;Fes;25.8;summer;1
2023-06-01;GLURENOR;69.0;pharma_8;Marrakech;25.8;summer;0
2023-06-01;DAILY GÉ;21.4;pharma_9;Marrakech;25.8;summer;1
2023-06-01;OLMETEC;252.0;pharma_20;Fes;25.8;summer;0
2023-06-01;FLIXOTIDE DISKUS;145.0;pharma_11;Fes;25.8;summer;0
2023-06-01;UTROGESTAN;80.8;pharma_5;Rabat;25.8;summer;0
2023-06-01;BIODROXIL;76.5;pharma_16;Casablanca;25.8;summer;1
2023-06-01;HIPERDINE;228.0;pharma_15;Casablanca;25.8;summer;0
2023-06-01;ALFATIL;150.0;pharma_10;Marrakech;25.8;summer;0
2023-06-01;CIPROFLOXACINE WIN 500 MG;103.8;pharma_10;Marrakech;25.8;summer;1
2023-06-01;METHOTREXATE BELLON;36.3;pharma_1;Casablanca;25.8;summer;1
2023-06-01;PLAVIX 300 MG;1542.0;pharma_9;Marrakech;25.8;summer;1
2023-06-01;SPASMAG;46.95;pharma_5;Rabat;25.8;summer;0
2023-06-01;GEPRID;90.0;pharma_11;Fes;25.8;summer;1
2023-06-01;EFFEXOR LP 75 MG;221.0;pharma_7;Tanger;25.8;summer;1
2023-06-01;CLOFENE;20.5;pharma_13;Tanger;25.8;summer;0
2023-06-01;AZANTAX;4837.5;pharma_12;Fes;25.8;summer;1
2023-06-01;S-CITAP 5 MG;60.9;pharma_5;Rabat;25.8;summer;1
2023-06-01;AVANDAMET;210.0;pharma_19;Tanger;25.8;summer;1
2023-06-01;CISPLATINE MYLAN;80.1;pharma_7;Tanger;25.8;summer;1
2023-06-01;BIOTIC PLUS;125.0;pharma_8;Marrakech;25.8;summer;1
2023-06-01;DIFAL;11.9;pharma_13;Tanger;25.8;summer;1
2023-06-01;APETINE;13.05;pharma_4;Casablanca;25.8;summer;1
2023-06-01;VALEX 500 MG;152.5;pharma_1;Casablanca;25.8;summer;1
2023-06-01;DAFLON;144.7;pharma_17;Casablanca;25.8;summer;0
2023-06-01;FORTAIR;120.0;pharma_16;Casablanca;25.8;summer;0
2023-06-01;DOXORUBICINE COOPER;93.0;pharma_19;Tanger;25.8;summer;1
2023-06-01;LORASEC;21.4;pharma_6;Casablanca;25.8;summer;1
2023-06-01;FRAXODI;267.0;pharma_15;Casablanca;25.8;summer;1
2023-06-01;DENORAL ADULTE;11.5;pharma_16;Casablanca;25.8;summer;1
2023-06-01;RANITIL;163.2;pharma_13;Tanger;25.8;summer;0
2023-06-01;D-RUBICIN-50;412.0;pharma_15;Casablanca;25.8;summer;0
2023-06-01;VOMISTOP 0.1 %;11.0;pharma_20;Fes;25.8;summer;0
2023-06-01;ACLAV;106.5;pharma_11;Fes;25.8;summer;1
2023-06-01;RISPERDAL;577.0;pharma_14;Marrakech;25.8;summer;1
2023-06-02;CICLOVIRAL;265.0;pharma_17;Casablanca;31.1;summer;1
2023-06-02;ARICEPT;766.0;pharma_15;Casablanca;31.1;summer;0
2023-06-02;IPP;65.0;pharma_8;Marrakech;31.1;summer;0
2023-06-02;ETOPOSIDE COOPER;0.0;pharma_17;Casablanca;31.1;summer;1
2023-06-02;OXAPLATINE MYLAN 5 MG/ML;2206.0;pharma_11;Fes;31.1;summer;1
2023-06-02;VAXIGRIP;1234.0;pharma_3;Fes;31.1;summer;1
2023-06-02;SIMVASTATINE GT;48.0;pharma_1;Casablanca;31.1;summer;1
2023-06-02;AVT;10.5;pharma_20;Fes;31.1;summer;1
2023-06-02;YRANOL EUGENOL;160.0;pharma_9;Marrakech;31.1;summer;1
2023-06-02;BICALUTAMIDE GT;675.0;pharma_13;Tanger;31.1;summer;1
2023-06-02;TEGUMA;199.0;pharma_15;Casablanca;31.1;summer;0
2023-06-02;ORELOX;115.3;pharma_14;Marrakech;31.1;summer;1
2023-06-02;BACTOX;88.0;pharma_15;Casablanca;31.1;summer;0
2023-06-02;DORMICUM;194.8;pharma_4;Casablanca;31.1;summer;1
2023-06-02;CATAFLAM;24.6;pharma_7;Tanger;31.1;summer;0
2023-06-02;CILENTRA 10 MG;71.8;pharma_4;Casablanca;31.1;summer;0
2023-06-02;OSSOPAN;25.4;pharma_9;Marrakech;31.1;summer;0
2023-06-02;TAHOR;272.0;pharma_17;Casablanca;31.1;summer;1
2023-06-02;ATROPINE PROMOPHARM 0,50 MG;18.85;pharma_11;Fes;31.1;summer;0
2023-06-02;ANTIGRIPPINE;18.4;pharma_11;Fes;31.1;summer;0
2023-06-02;BIAFINE;76.0;pharma_16;Casablanca;31.1;summer;1
2023-06-02;KAYEXALATE;445.5;pharma_14;Marrakech;31.1;summer;1
2023-06-02;ROCEPHIN IV;58.8;pharma_1;Casablanca;31.1;summer;1
2023-06-02;NOVOFEM;119.0;pharma_5;Rabat;31.1;summer;0
2023-06-02;CLOPRAME;18.3;pharma_16;Casablanca;31.1;summer;1
2023-06-02;ARTANE;13.3;pharma_19;Tanger;31.1;summer;0
2023-06-02;GLIMEWIN;84.0;pharma_12;Fes;31.1;summer;0
2023-06-02;PERIDYS;32.8;pharma_16;Casablanca;31.1;summer;1
2023-06-02;AUGMENTIN;168.2;pharma_10;Marrakech;31.1;summer;1
2023-06-02;LIFONGID;59.0;pharma_13;Tanger;31.1;summer;0
2023-06-02;CHIBRO-CADRON;32.9;pharma_18;Casablanca;31.1;summer;1
2023-06-02;LUVERIS 75 UI;286.2;pharma_19;Tanger;31.1;summer;0
2023-06-02;ZOLTAN;34.8;pharma_2;Marrakech;31.1;summer;0
2023-06-02;AMOXIL;15.1;pharma_10;Marrakech;31.1;summer;1
2023-06-02;PROGRAF;2000.0;pharma_6;Casablanca;31.1;summer;1
2023-06-02;GEMCITABINE HOSPIRA 1 G;971.0;pharma_17;Casablanca;31.1;summer;0
2023-06-02;PIMLO 5MG;26.0;pharma_2;Marrakech;31.1;summer;1
2023-06-02;CARDINOR;180.0;pharma_2;Marrakech;31.1;summer;0
2023-06-02;RECOFOL;0.0;pharma_9;Marrakech;31.1;summer;1
2023-06-02;BACTALL;116.0;pharma_12;Fes;31.1;summer;1
2023-06-02;ARGO;30.5;pharma_20;Fes;31.1;summer;1
2023-06-02;ESAC 20 MG;49.4;pharma_1;Casablanca;31.1;summer;0
2023-06-02;CANTABILINE 400;42.8;pharma_20;Fes;31.1;summer;1
2023-06-02;RONIC;24.0;pharma_2;Marrakech;31.1;summer;1
2023-06-02;ARANESP 80 µG;0.0;pharma_8;Marrakech;31.1;summer;1
2023-06-02;HEXABRIX;877.1;pharma_10;Marrakech;31.1;summer;1
2023-06-02;SULFOBACTIN;134.6;pharma_13;Tanger;31.1;summer;1
2023-06-02;MOSCONTIN;295.0;pharma_7;Tanger;31.1;summer;0
2023-06-02;GYNODAKTARIN;54.7;pharma_8;Marrakech;31.1;summer;1
2023-06-02;OCTANATE 50 UI/ML;0.0;pharma_10;Marrakech;31.1;summer;0
2023-06-03;NEOCIP;110.0;pharma_8;Marrakech;24.6;summer;1
2023-06-03;MYRIN 50;0.0;pharma_14;Marrakech;24.6;summer;0
2023-06-03;PACLITAXEL PHARMACHEMIE 6MG/ML;1341.0;pharma_13;Tanger;24.6;summer;0
2023-06-03;TRIMOX FORT;17.3;pharma_10;Marrakech;24.6;summer;1
2023-06-03;ANGIMOLE 75 MG;36.6;pharma_18;Casablanca;24.6;summer;1
2023-06-03;ADO;34.0;pharma_12;Fes;24.6;summer;1
2023-06-03;TEMODAL;3156.0;pharma_13;Tanger;24.6;summer;0
2023-06-03;TERIX 250 MG;82.0;pharma_17;Casablanca;24.6;summer;0
2023-06-03;AZ;137.7;pharma_17;Casablanca;24.6;summer;1
2023-06-03;AZIX 1500 MG;80.0;pharma_15;Casablanca;24.6;summer;1
2023-06-03;IMMUNOGLOBULINE NORMALE IV-LFB-CNTS 50 MG/ML;1059.0;pharma_4;Casablanca;24.6;summer;0
2023-06-03;PNEUMO 23;162.0;pharma_15;Casablanca;24.6;summer;0
2023-06-03;INIKAL 5 MG;81.0;pharma_3;Fes;24.6;summer;1
2023-06-03;PROFENID LP;84.5;pharma_9;Marrakech;24.6;summer;0
2023-06-03;SODIUM CHLORURE PROMOPHARM;0.0;pharma_9;Marrakech;24.6;summer;1
2023-06-03;LOMET;35.0;pharma_9;Marrakech;24.6;summer;1
2023-06-03;SANMIGRAN;60.3;pharma_5;Rabat;24.6;summer;1
2023-06-03;PACLITAXEL PHARMACHEMIE 6MG/ML;430.0;pharma_11;Fes;24.6;summer;1
2023-06-03;PHARMAZINE;15.6;pharma_5;Rabat;24.6;summer;0
2023-06-03;CARTEOL LP;84.9;pharma_11;Fes;24.6;summer;1
2023-06-03;CLOPRAME;13.6;pharma_7;Tanger;24.6;summer;0
2023-06-03;TRITAZIDE 10MG / 25MG;234.0;pharma_11;Fes;24.6;summer;1
2023-06-03;NIMBEX;320.7;pharma_7;Tanger;24.6;summer;0
2023-06-03;MOSCONTIN;209.0;pharma_16;Casablanca;24.6;summer;1
2023-06-03;MEZOR 40 MG;216.0;pharma_10;Marrakech;24.6;summer;1
2023-06-03;UFT;2952.0;pharma_11;Fes;24.6;summer;0
2023-06-03;KLONOPIN;41.2;pharma_9;Marrakech;24.6;summer;0
2023-06-03;ZYLORIC;31.3;pharma_4;Casablanca;24.6;summer;1
2023-06-03;CLARTEC;32.0;pharma_3;Fes;24.6;summer;0
2023-06-03;STALEVO 100/25/200 MG;1196.1;pharma_2;Marrakech;24.6;summer;1
2023-06-03;NEVIPAN;697.0;pharma_10;Marrakech;24.6;summer;0
2023-06-03;URO 3000 GLYCOCOLLE AGUETTANT;110.0;pharma_16;Casablanca;24.6;summer;1
2023-06-03;EFFEXOR;106.7;pharma_5;Rabat;24.6;summer;1
2023-06-03;CATALGINE ENFANTS ET NOURRISSONS;13.5;pharma_13;Tanger;24.6;summer;1
2023-06-03;ACETATE SLF 437;172.0;pharma_2;Marrakech;24.6;summer;0
2023-06-03;GONAL-F 150 UI;616.0;pharma_6;Casablanca;24.6;summer;0
2023-06-03;MABTHERA;5842.0;pharma_15;Casablanca;24.6;summer;0
2023-06-03;ALFAMOX;20.4;pharma_14;Marrakech;24.6;summer;1
2023-06-03;SK-F 12;136.0;pharma_11;Fes;24.6;summer;0
2023-06-03;TITANOREINE;16.0;pharma_8;Marrakech;24.6;summer;0
2023-06-03;PRAMIDOL;16.7;pharma_3;Fes;24.6;summer;0
