date;drug_name;price;pharmacy_id;region;temperature;season
2023-07-16;XERIUM 20 MG;70.0;pharma_10;Rabat;30.5;summer
2023-07-16;ACIDE SLF241;144.0;pharma_12;Marrakech;30.5;summer
2023-07-16;DOCEWIN 20 MG/0.5 ML;800.0;pharma_17;Casablanca;30.5;summer
2023-07-16;RELENZA;228.0;pharma_18;Rabat;30.5;summer
2023-07-16;BICARBONATE SLF91;128.0;pharma_6;Fes;30.5;summer
2023-07-16;TUNELUZ;143.2;pharma_15;Rabat;30.5;summer
2023-07-16;AGRASTAT 50 MICROGRAMMES/ML;0.0;pharma_7;Marrakech;30.5;summer
2023-07-16;CYMBALTA;496.0;pharma_8;Casablanca;30.5;summer
2023-07-16;EXFORGE 5 MG/80 MG;296.0;pharma_13;Fes;30.5;summer
2023-07-16;AVT;7.6;pharma_4;Tanger;30.5;summer
2023-07-16;AERRANE;554.3;pharma_7;Marrakech;30.5;summer
2023-07-16;DIOVENOR;133.6;pharma_4;Tanger;30.5;summer
2023-07-16;MAGISTRAL;40.0;pharma_2;Marrakech;30.5;summer
2023-07-16;LORIX;40.0;pharma_12;Marrakech;30.5;summer
2023-07-16;MEDIZAPIN;240.0;pharma_6;Fes;30.5;summer
2023-07-16;QUINOLOX MONOPRISE;39.0;pharma_17;Casablanca;30.5;summer
2023-07-16;DESTEC 0.5 MG/ML;36.0;pharma_17;Casablanca;30.5;summer
2023-07-16;ZOLADEX 10.8 MG;3340.0;pharma_16;Marrakech;30.5;summer
2023-07-16;RANITIL;163.2;pharma_7;Marrakech;30.5;summer
2023-07-16;DIAMICRON LM;54.3;pharma_11;Casablanca;30.5;summer
2023-07-16;RISPERDAL;643.0;pharma_20;Marrakech;30.5;summer
2023-07-16;KETALGIC LP 200 MG;71.0;pharma_15;Rabat;30.5;summer
2023-07-16;TIMABAK;83.1;pharma_13;Fes;30.5;summer
2023-07-16;ARTANE;13.3;pharma_1;Casablanca;30.5;summer
2023-07-16;MEGAFLOX IST;38.0;pharma_9;Fes;30.5;summer
2023-07-16;FLAGENTYL;61.8;pharma_10;Rabat;30.5;summer
2023-07-16;VALIUM;24.3;pharma_9;Fes;30.5;summer
2023-07-16;FRAXIPARINE;286.0;pharma_4;Tanger;30.5;summer
2023-07-16;BETAFERON 250 µG/ML;0.0;pharma_4;Tanger;30.5;summer
2023-07-16;EUSAPRIM FORT;56.06;pharma_1;Casablanca;30.5;summer
2023-07-16;AMBROLYS 30MG/5ML;33.0;pharma_5;Casablanca;30.5;summer
2023-07-16;SOLIAN;339.0;pharma_8;Casablanca;30.5;summer
2023-07-16;SK-F 203;240.0;pharma_3;Rabat;30.5;summer
2023-07-16;ESAC 40MG;226.6;pharma_18;Rabat;30.5;summer
2023-07-16;ASTAPH;20.9;pharma_1;Casablanca;30.5;summer
2023-07-16;FLEET PHOSPHO-SODA;128.0;pharma_7;Marrakech;30.5;summer
2023-07-16;ULTRAVIST;277.7;pharma_10;Rabat;30.5;summer
2023-07-16;TIMOLOL-POS;55.0;pharma_11;Casablanca;30.5;summer
2023-07-16;DOGMATIL;16.3;pharma_6;Fes;30.5;summer
2023-07-16;NEXAVAR;21152.0;pharma_12;Marrakech;30.5;summer
2023-07-16;CANESTEN;25.5;pharma_9;Fes;30.5;summer
2023-07-16;CARTEOL LP;84.9;pharma_7;Marrakech;30.5;summer
2023-07-16;CEZIN;20.0;pharma_13;Fes;30.5;summer
2023-07-16;SEROPLEX;121.0;pharma_7;Marrakech;30.5;summer
2023-07-16;TEGELINE 50 MG/ML;0.0;pharma_4;Tanger;30.5;summer
2023-07-17;CLEREGIL AD;41.75;pharma_1;Casablanca;32.3;summer
2023-07-17;AUGMENTIN;280.5;pharma_8;Casablanca;32.3;summer
2023-07-17;TRESORIX;32.4;pharma_12;Marrakech;32.3;summer
2023-07-17;OFTALAR;45.9;pharma_3;Rabat;32.3;summer
2023-07-17;SULRID;26.0;pharma_17;Casablanca;32.3;summer
2023-07-17;CARDENSIEL 10 MG;77.8;pharma_1;Casablanca;32.3;summer
2023-07-17;VITATLON 500;18.7;pharma_11;Casablanca;32.3;summer
2023-07-17;FLOXAM;41.5;pharma_8;Casablanca;32.3;summer
2023-07-17;DICLO PHARMA 5;15.0;pharma_4;Tanger;32.3;summer
2023-07-17;ALPHAGAN;147.5;pharma_2;Marrakech;32.3;summer
2023-07-17;MILIPREL;97.4;pharma_18;Rabat;32.3;summer
2023-07-17;CARBOPLATINE DBL;272.0;pharma_1;Casablanca;32.3;summer
2023-07-17;NAVELBINE;1028.0;pharma_18;Rabat;32.3;summer
2023-07-17;A-GRAM;32.7;pharma_7;Marrakech;32.3;summer
2023-07-17;EURAX;22.9;pharma_2;Marrakech;32.3;summer
2023-07-17;NONAN;1204.0;pharma_15;Rabat;32.3;summer
2023-07-17;GENHEVAC B;148.4;pharma_19;Casablanca;32.3;summer
2023-07-17;TEMODAL;6392.0;pharma_18;Rabat;32.3;summer
2023-07-17;MOSCONTIN;209.0;pharma_18;Rabat;32.3;summer
2023-07-17;PREMOCEFAL;43.0;pharma_12;Marrakech;32.3;summer
2023-07-17;AMPICILLINE LLORENTE;24.5;pharma_1;Casablanca;32.3;summer
2023-07-17;HEXIDYL;12.75;pharma_17;Casablanca;32.3;summer
2023-07-17;FUMAFER;25.1;pharma_14;Fes;32.3;summer
2023-07-17;ECLARAN;31.45;pharma_12;Marrakech;32.3;summer
2023-07-17;ASTAPH;90.8;pharma_11;Casablanca;32.3;summer
2023-07-17;POLARAMINE;17.15;pharma_18;Rabat;32.3;summer
2023-07-17;EUSAPRIM FORT;56.06;pharma_18;Rabat;32.3;summer
2023-07-17;MUCICLAR ADULTE;44.0;pharma_15;Rabat;32.3;summer
2023-07-17;EOSINE PHARMA;12.1;pharma_7;Marrakech;32.3;summer
2023-07-17;MAG 2;24.5;pharma_19;Casablanca;32.3;summer
2023-07-17;FLUCAZOL;18.5;pharma_8;Casablanca;32.3;summer
2023-07-17;ATROPINE PROMOPHARM 0,25 MG;163.2;pharma_17;Casablanca;32.3;summer
2023-07-17;ART 50;264.1;pharma_7;Marrakech;32.3;summer
2023-07-17;FELDENE;59.8;pharma_13;Fes;32.3;summer
2023-07-17;CHEMOSET;39.0;pharma_1;Casablanca;32.3;summer
2023-07-17;EXJADE;0.0;pharma_4;Tanger;32.3;summer
2023-07-17;STARMOX;73.0;pharma_15;Rabat;32.3;summer
2023-07-17;GONAL-F900;3476.4;pharma_4;Tanger;32.3;summer
2023-07-17;NEORAL;1213.0;pharma_10;Rabat;32.3;summer
2023-07-17;MYRIN 50;0.0;pharma_15;Rabat;32.3;summer
2023-07-17;SIMVASTATINE GT;58.8;pharma_19;Casablanca;32.3;summer
2023-07-17;GENTAGAM 120;15.8;pharma_3;Rabat;32.3;summer
2023-07-17;ADRENALINE 1 MG;194.7;pharma_12;Marrakech;32.3;summer
2023-07-17;AZANTAC;92.1;pharma_15;Rabat;32.3;summer
2023-07-17;MUTESA;32.1;pharma_5;Casablanca;32.3;summer
2023-07-17;DOLIPRANE VITAMINE C;18.0;pharma_8;Casablanca;32.3;summer
2023-07-17;AMOXIL;34.6;pharma_9;Fes;32.3;summer
2023-07-17;BEDELIX;57.7;pharma_12;Marrakech;32.3;summer
2023-07-17;TAVANIC;373.0;pharma_4;Tanger;32.3;summer
2023-07-17;KALEST;75.0;pharma_6;Fes;32.3;summer
2023-07-18;JOSACINE;127.6;pharma_2;Marrakech;32.2;summer
2023-07-18;CO-OLMETEC;252.0;pharma_1;Casablanca;32.2;summer
2023-07-18;BOTOX;3200.0;pharma_5;Casablanca;32.2;summer
2023-07-18;BRONCHOKOD;12.95;pharma_8;Casablanca;32.2;summer
2023-07-18;MEGAFLOX IV;271.0;pharma_14;Fes;32.2;summer
2023-07-18;PENICILLINE G 1 M UI DIAMANT;10.3;pharma_11;Casablanca;32.2;summer
2023-07-18;PYRALVEX;12.9;pharma_13;Fes;32.2;summer
2023-07-18;AGRASTAT 50 MICROGRAMMES/ML;0.0;pharma_13;Fes;32.2;summer
2023-07-18;BRUFEN;23.9;pharma_12;Marrakech;32.2;summer
2023-07-18;COVERSYL;172.6;pharma_6;Fes;32.2;summer
2023-07-18;FLUSTAPH;72.4;pharma_12;Marrakech;32.2;summer
2023-07-18;GONIOSOL;33.6;pharma_10;Rabat;32.2;summer
2023-07-18;OEDES;42.0;pharma_17;Casablanca;32.2;summer
2023-07-18;ALLERGO-COMOD;77.0;pharma_7;Marrakech;32.2;summer
2023-07-18;ELUDRIL;17.75;pharma_6;Fes;32.2;summer
2023-07-18;VENTOLINE;45.3;pharma_14;Fes;32.2;summer
2023-07-18;HELICOCIN;122.4;pharma_14;Fes;32.2;summer
2023-07-18;BETADINE SCRUB;16.6;pharma_18;Rabat;32.2;summer
2023-07-18;DEXAMETHASONE MYLAN;272.0;pharma_12;Marrakech;32.2;summer
2023-07-18;PROFLOX;35.0;pharma_5;Casablanca;32.2;summer
2023-07-18;PHENERGAN;13.2;pharma_12;Marrakech;32.2;summer
2023-07-18;HISTAZINE;9.7;pharma_15;Rabat;32.2;summer
2023-07-18;LACIPIL;148.0;pharma_19;Casablanca;32.2;summer
2023-07-18;CARDIOASPIRINE;31.6;pharma_12;Marrakech;32.2;summer
2023-07-18;ULCESTOP;131.6;pharma_19;Casablanca;32.2;summer
2023-07-18;VACCIN BCG SSI;65.5;pharma_2;Marrakech;32.2;summer
2023-07-18;FAZOL;24.4;pharma_15;Rabat;32.2;summer
2023-07-18;ARIXTRA 2.5 MG/0.5 ML;957.0;pharma_8;Casablanca;32.2;summer
2023-07-18;AVELOX;308.0;pharma_14;Fes;32.2;summer
2023-07-18;CETAMYL;10.7;pharma_9;Fes;32.2;summer
2023-07-18;DICETEL;33.75;pharma_4;Tanger;32.2;summer
2023-07-18;STEROGYL 15 H;13.0;pharma_5;Casablanca;32.2;summer
2023-07-18;FLUPEN 500 MG;67.0;pharma_15;Rabat;32.2;summer
2023-07-18;AMIKACINE MYLAN;1069.0;pharma_14;Fes;32.2;summer
2023-07-18;DOLI PEDIATRIQUE;17.5;pharma_3;Rabat;32.2;summer
2023-07-18;NOMYC;78.0;pharma_11;Casablanca;32.2;summer
2023-07-18;NASONEX;136.2;pharma_6;Fes;32.2;summer
2023-07-18;NAPROGEL;21.55;pharma_9;Fes;32.2;summer
2023-07-18;ROXAM;30.0;pharma_7;Marrakech;32.2;summer
2023-07-18;HEXAPNEUMINE ENF;16.2;pharma_3;Rabat;32.2;summer
2023-07-18;CATEX;288.0;pharma_16;Marrakech;32.2;summer
2023-07-18;BIPERIDYS 20MG;39.0;pharma_3;Rabat;32.2;summer
2023-07-18;IBUPHIL;16.5;pharma_19;Casablanca;32.2;summer
2023-07-18;NOCAND 150 MG;14.4;pharma_9;Fes;32.2;summer
2023-07-18;XYLOCAINE 2% ADRENALINE;17.2;pharma_6;Fes;32.2;summer
2023-07-18;FLUDEX;63.6;pharma_3;Rabat;32.2;summer
2023-07-18;EQUANIL;54.0;pharma_5;Casablanca;32.2;summer
2023-07-18;SERETIDE;140.0;pharma_14;Fes;32.2;summer
2023-07-18;GLUCOR;125.0;pharma_11;Casablanca;32.2;summer
2023-07-18;ELVORINE;337.8;pharma_15;Rabat;32.2;summer
2023-07-19;LOPERIUM;23.45;pharma_16;Marrakech;30.4;summer
2023-07-19;PANOXYL;40.2;pharma_7;Marrakech;30.4;summer
2023-07-19;SEPTEAL;30.5;pharma_2;Marrakech;30.4;summer
2023-07-19;CARDINOR;89.0;pharma_14;Fes;30.4;summer
2023-07-19;CELESTENE CHRONODOSE;26.7;pharma_13;Fes;30.4;summer
2023-07-19;TRIFAX IV;114.3;pharma_18;Rabat;30.4;summer
2023-07-19;ARGO;30.5;pharma_9;Fes;30.4;summer
2023-07-19;METRONIDAZOLE MYLAN;750.0;pharma_11;Casablanca;30.4;summer
2023-07-19;BACTRIM FORT;62.8;pharma_11;Casablanca;30.4;summer
2023-07-19;AMIKLIN;103.8;pharma_12;Marrakech;30.4;summer
2023-07-19;SEDATIF PC;47.0;pharma_7;Marrakech;30.4;summer
2023-07-19;KETODERM;185.1;pharma_15;Rabat;30.4;summer
2023-07-19;TRIMEDAT;30.8;pharma_12;Marrakech;30.4;summer
2023-07-19;RELPAX;107.4;pharma_11;Casablanca;30.4;summer
2023-07-19;PROGAST;95.5;pharma_20;Marrakech;30.4;summer
2023-07-19;ALLERGO-COMOD;77.0;pharma_15;Rabat;30.4;summer
2023-07-19;EXFORGE 5 MG /160 MG;190.6;pharma_15;Rabat;30.4;summer
2023-07-19;TANZAAR 100;153.0;pharma_9;Fes;30.4;summer
2023-07-19;BETASERC 24 MG;78.0;pharma_20;Marrakech;30.4;summer
2023-07-19;GENTAMEN 160;125.0;pharma_17;Casablanca;30.4;summer
2023-07-19;PROGAST;95.5;pharma_7;Marrakech;30.4;summer
2023-07-19;RANITIL;81.0;pharma_18;Rabat;30.4;summer
2023-07-19;CARDURA;200.2;pharma_3;Rabat;30.4;summer
2023-07-19;NITROGLICERINE PH&T 5 MG/ML;662.0;pharma_19;Casablanca;30.4;summer
2023-07-19;FONZYLANE;98.3;pharma_20;Marrakech;30.4;summer
2023-07-19;MYRIN 100;0.0;pharma_4;Tanger;30.4;summer
2023-07-19;DIASTER;34.7;pharma_2;Marrakech;30.4;summer
2023-07-19;STATOR 40 MG;171.0;pharma_8;Casablanca;30.4;summer
2023-07-19;AMBROLYS 15MG/5ML;27.5;pharma_18;Rabat;30.4;summer
2023-07-19;FLOTEC;74.0;pharma_6;Fes;30.4;summer
2023-07-19;AVELOX;500.0;pharma_4;Tanger;30.4;summer
2023-07-19;CLOFENE;27.55;pharma_15;Rabat;30.4;summer
2023-07-19;LEVEMIR FLEXPEN;907.0;pharma_6;Fes;30.4;summer
2023-07-19;GEPRID;45.0;pharma_7;Marrakech;30.4;summer
2023-07-19;GRISEOPHARM;34.5;pharma_1;Casablanca;30.4;summer
2023-07-19;PROFLOX;144.0;pharma_12;Marrakech;30.4;summer
2023-07-19;MAXIMAG;61.2;pharma_2;Marrakech;30.4;summer
2023-07-19;COAPROVEL;239.0;pharma_10;Rabat;30.4;summer
2023-07-19;ETOPOSIDE COOPER;0.0;pharma_8;Casablanca;30.4;summer
2023-07-19;MACROMAX;135.0;pharma_20;Marrakech;30.4;summer
2023-07-19;ARACTINE;18.25;pharma_11;Casablanca;30.4;summer
2023-07-19;FLUSKIN NEOMYCINE;19.35;pharma_15;Rabat;30.4;summer
2023-07-19;FUCIDINE;39.7;pharma_3;Rabat;30.4;summer
2023-07-19;OMEGEN;71.0;pharma_8;Casablanca;30.4;summer
2023-07-19;REMOX;19.4;pharma_7;Marrakech;30.4;summer
2023-07-19;MOSCONTIN;209.0;pharma_18;Rabat;30.4;summer
2023-07-19;CUSIMOLOL;40.3;pharma_11;Casablanca;30.4;summer
2023-07-19;ARIXTRA 10 MG/0.8 ML;400.0;pharma_11;Casablanca;30.4;summer
2023-07-19;HEXIDYL;12.75;pharma_15;Rabat;30.4;summer
2023-07-19;EM 80 ACIDE;0.0;pharma_3;Rabat;30.4;summer
2023-07-20;INSULINE MIXTARD 30 HM PENFILL;350.0;pharma_20;Marrakech;30.2;summer
2023-07-20;ALDACTAZINE;39.3;pharma_4;Tanger;30.2;summer
2023-07-20;GENTALLINE;44.0;pharma_18;Rabat;30.2;summer
2023-07-20;VIAGRA;144.5;pharma_15;Rabat;30.2;summer
2023-07-20;PARAGRIPPE;46.1;pharma_9;Fes;30.2;summer
2023-07-20;SPECTRUM;33.0;pharma_18;Rabat;30.2;summer
2023-07-20;MELOXICAM GT;54.6;pharma_14;Fes;30.2;summer
2023-07-20;STARMOX;15.3;pharma_14;Fes;30.2;summer
2023-07-20;FORTRANS;142.2;pharma_15;Rabat;30.2;summer
2023-07-20;PRAXILENE 100;52.6;pharma_17;Casablanca;30.2;summer
2023-07-20;ONSET;90.5;pharma_15;Rabat;30.2;summer
2023-07-20;ZOFRAN;702.3;pharma_19;Casablanca;30.2;summer
2023-07-20;MIDANIUM;126.4;pharma_8;Casablanca;30.2;summer
2023-07-20;LYSOPURIC;26.2;pharma_15;Rabat;30.2;summer
2023-07-20;ZAMOX;116.0;pharma_15;Rabat;30.2;summer
2023-07-20;INFERON;395.0;pharma_20;Marrakech;30.2;summer
2023-07-20;BRONCOLIBER ENFANT;34.65;pharma_4;Tanger;30.2;summer
2023-07-20;ANCINE PLUS 100MG/25MG;59.9;pharma_8;Casablanca;30.2;summer
2023-07-20;STILNOX CR;122.0;pharma_14;Fes;30.2;summer
2023-07-20;DOTAREM;652.7;pharma_3;Rabat;30.2;summer
2023-07-20;CATAFLAM 50 MG;24.0;pharma_10;Rabat;30.2;summer
2023-07-20;OSMOSINE;34.0;pharma_16;Marrakech;30.2;summer
2023-07-20;ANGLOR;40.7;pharma_15;Rabat;30.2;summer
2023-07-20;PACLITAXEL PHARMACHEMIE 6MG/ML;823.0;pharma_18;Rabat;30.2;summer
2023-07-20;ADO;19.0;pharma_18;Rabat;30.2;summer
2023-07-20;AMUCHIN 10;19.55;pharma_20;Marrakech;30.2;summer
2023-07-20;NEORAL;653.0;pharma_13;Fes;30.2;summer
2023-07-20;ASTAPH;11.7;pharma_9;Fes;30.2;summer
2023-07-20;MABTHERA;13737.0;pharma_20;Marrakech;30.2;summer
2023-07-20;SUPRADYNE PRONATAL;77.7;pharma_18;Rabat;30.2;summer
2023-07-20;LIORESAL;105.8;pharma_6;Fes;30.2;summer
2023-07-20;CAPD/DPCA 4;376.0;pharma_17;Casablanca;30.2;summer
2023-07-20;FRAXIPARINE;76.4;pharma_19;Casablanca;30.2;summer
2023-07-20;ERBITUX 5 MG/ML;0.0;pharma_14;Fes;30.2;summer
2023-07-20;FLUDEX LP;68.9;pharma_19;Casablanca;30.2;summer
2023-07-20;ACLAV;70.0;pharma_7;Marrakech;30.2;summer
2023-07-20;CHLORURE DE SODIUM 0.9%;23.6;pharma_4;Tanger;30.2;summer
2023-07-20;PERNABOL;13.55;pharma_9;Fes;30.2;summer
2023-07-20;ALFAPROXINE;120.0;pharma_12;Marrakech;30.2;summer
2023-07-20;ONDANSETRON GT;605.0;pharma_2;Marrakech;30.2;summer
2023-07-20;BETADINE SCRUB;46.0;pharma_10;Rabat;30.2;summer
2023-07-20;GENTAMEN 160;125.0;pharma_15;Rabat;30.2;summer
2023-07-20;XENETIX 350;346.9;pharma_4;Tanger;30.2;summer
2023-07-20;MAXILASE;44.0;pharma_10;Rabat;30.2;summer
2023-07-20;TILCOTIL;44.0;pharma_1;Casablanca;30.2;summer
2023-07-20;DANTRON;321.0;pharma_1;Casablanca;30.2;summer
2023-07-20;ZOVIRAX;85.3;pharma_18;Rabat;30.2;summer
2023-07-20;CARBOXYL;21.95;pharma_7;Marrakech;30.2;summer
2023-07-20;BC-F 8,4%;112.0;pharma_9;Fes;30.2;summer
2023-07-20;IRINOTECAN COOPER;1096.0;pharma_6;Fes;30.2;summer
2023-07-21;CHEMOSET;357.0;pharma_13;Fes;29.6;summer
2023-07-21;DOPEZIL RANBAXY;328.0;pharma_4;Tanger;29.6;summer
2023-07-21;OTRIVINE;16.75;pharma_19;Casablanca;29.6;summer
2023-07-21;PENICILLINE G 0,5 MEG;48.8;pharma_4;Tanger;29.6;summer
2023-07-21;GENOTROPIN;1212.0;pharma_3;Rabat;29.6;summer
2023-07-21;RETALZEM;77.3;pharma_6;Fes;29.6;summer
2023-07-21;DECAPEPTYL;467.0;pharma_16;Marrakech;29.6;summer
2023-07-21;AMOXICILLINE/ACIDE CLAVULANIQUE MYLAN;51.0;pharma_14;Fes;29.6;summer
2023-07-21;BIOTIC PLUS;219.3;pharma_9;Fes;29.6;summer
2023-07-21;CLIMENE;106.6;pharma_14;Fes;29.6;summer
2023-07-21;MOTI LYO;53.0;pharma_7;Marrakech;29.6;summer
2023-07-21;ULCESTOP;59.5;pharma_8;Casablanca;29.6;summer
2023-07-21;TIAGAM;36.0;pharma_9;Fes;29.6;summer
2023-07-21;SOLU MEDROL;57.6;pharma_5;Casablanca;29.6;summer
2023-07-21;CATAFLAM;29.5;pharma_4;Tanger;29.6;summer
2023-07-21;AVAMYS 27.5 µG/PULVERISATION;64.4;pharma_7;Marrakech;29.6;summer
2023-07-21;PHENERGAN;10.6;pharma_6;Fes;29.6;summer
2023-07-21;GENTOSYL;9.4;pharma_13;Fes;29.6;summer
2023-07-21;RHEUMON;32.5;pharma_16;Marrakech;29.6;summer
2023-07-21;ACTAPULGITE NOURRISSONS;21.7;pharma_14;Fes;29.6;summer
2023-07-21;LIFONGID 250MG;75.0;pharma_3;Rabat;29.6;summer
2023-07-21;MAXEPA;170.7;pharma_7;Marrakech;29.6;summer
2023-07-21;HISTAZINE;9.7;pharma_8;Casablanca;29.6;summer
2023-07-21;BEDELIX;57.7;pharma_7;Marrakech;29.6;summer
2023-07-21;ZAMOX;98.0;pharma_7;Marrakech;29.6;summer
2023-07-21;CEFOTRIM;61.0;pharma_10;Rabat;29.6;summer
2023-07-21;BULMOL;32.0;pharma_6;Fes;29.6;summer
2023-07-21;INTRONA;0.0;pharma_8;Casablanca;29.6;summer
2023-07-21;CIPROXINE;264.0;pharma_2;Marrakech;29.6;summer
2023-07-21;SUFENTA;1559.0;pharma_1;Casablanca;29.6;summer
2023-07-21;DIAMICRON;37.2;pharma_13;Fes;29.6;summer
2023-07-21;PRINCI-B FORT;50.65;pharma_15;Rabat;29.6;summer
2023-07-21;ACIDE SLF275M;144.0;pharma_13;Fes;29.6;summer
2023-07-21;FONGICAN 150 MG;96.9;pharma_14;Fes;29.6;summer
2023-07-21;INSULINE INSULATARD HM;192.3;pharma_14;Fes;29.6;summer
2023-07-21;EPREX;3011.3;pharma_8;Casablanca;29.6;summer
2023-07-21;GRISEO;42.2;pharma_17;Casablanca;29.6;summer
2023-07-21;ALFAPROXINE;36.0;pharma_5;Casablanca;29.6;summer
2023-07-21;AVANDAMET;210.0;pharma_17;Casablanca;29.6;summer
2023-07-21;LAMISIL;101.9;pharma_18;Rabat;29.6;summer
2023-07-21;FENAC PROMOPHARM;30.1;pharma_3;Rabat;29.6;summer
2023-07-21;PHARMADIPINE;35.9;pharma_19;Casablanca;29.6;summer
2023-07-21;LIBRAX;21.0;pharma_13;Fes;29.6;summer
2023-07-21;MOBIC;61.5;pharma_7;Marrakech;29.6;summer
2023-07-21;PARAPLATINE;1871.0;pharma_17;Casablanca;29.6;summer
2023-07-21;RHUFENE RHUME;24.35;pharma_16;Marrakech;29.6;summer
2023-07-21;OFLUREX;82.6;pharma_7;Marrakech;29.6;summer
2023-07-21;AEROMAX;190.0;pharma_4;Tanger;29.6;summer
2023-07-21;DAIVOBET 50µG/0.5MG/G;592.0;pharma_6;Fes;29.6;summer
2023-07-21;CIPROFLOXACINE WIN 500 MG;103.8;pharma_4;Tanger;29.6;summer
2023-07-22;HUMIRA 40MG;0.0;pharma_5;Casablanca;31.7;summer
2023-07-22;CO-VALSARTAN WIN 80MG/12.5MG;148.0;pharma_11;Casablanca;31.7;summer
2023-07-22;DANTRON;643.0;pharma_16;Marrakech;31.7;summer
2023-07-22;EXJADE;0.0;pharma_20;Marrakech;31.7;summer
2023-07-22;ADRENALINE 1 MG;21.2;pharma_9;Fes;31.7;summer
2023-07-22;SOLIAN;85.1;pharma_10;Rabat;31.7;summer
2023-07-22;ADRENALINE 1 MG;21.2;pharma_4;Tanger;31.7;summer
2023-07-22;ANCINE PLUS 100MG/25MG;105.4;pharma_14;Fes;31.7;summer
2023-07-22;ONIFINE;237.0;pharma_16;Marrakech;31.7;summer
2023-07-22;SULFAM;71.4;pharma_9;Fes;31.7;summer
2023-07-22;ELOXATINE 5 MG/ML;2206.0;pharma_18;Rabat;31.7;summer
2023-07-22;TAGAMET;166.35;pharma_3;Rabat;31.7;summer
2023-07-22;TETRACYCLINE LAPROPHAN;13.9;pharma_15;Rabat;31.7;summer
2023-07-22;DOLIRHUME;18.35;pharma_16;Marrakech;31.7;summer
2023-07-22;GLUCOSE 5% SOTHEMA;14.5;pharma_6;Fes;31.7;summer
2023-07-22;AVOSTAV;445.0;pharma_7;Marrakech;31.7;summer
2023-07-22;NORMACIDE;81.5;pharma_19;Casablanca;31.7;summer
2023-07-22;NAUSELIUM;29.0;pharma_18;Rabat;31.7;summer
2023-07-22;MEXINE 250 MG;72.0;pharma_19;Casablanca;31.7;summer
2023-07-22;COTAREG;153.0;pharma_5;Casablanca;31.7;summer
2023-07-22;OSPAMOX;26.0;pharma_7;Marrakech;31.7;summer
2023-07-22;MEGASFON;22.8;pharma_19;Casablanca;31.7;summer
2023-07-22;ORADEXON ELIXIR;16.3;pharma_18;Rabat;31.7;summer
2023-07-22;PRAVATOR;174.4;pharma_14;Fes;31.7;summer
2023-07-22;TRIAXON 500 MG I.V.;80.6;pharma_10;Rabat;31.7;summer
2023-07-22;FLOXAM;68.4;pharma_8;Casablanca;31.7;summer
2023-07-22;EXOSEPTOPLIX;60.0;pharma_5;Casablanca;31.7;summer
2023-07-22;ZINNAT;139.2;pharma_14;Fes;31.7;summer
2023-07-22;PROGRAF;2000.0;pharma_19;Casablanca;31.7;summer
2023-07-22;CANESTEN;25.5;pharma_10;Rabat;31.7;summer
2023-07-22;ZOLAM;70.7;pharma_13;Fes;31.7;summer
2023-07-22;LASILIX RETARD;56.4;pharma_4;Tanger;31.7;summer
2023-07-22;ACUPAXIL-30;430.0;pharma_15;Rabat;31.7;summer
2023-07-22;FLUSKIN;21.0;pharma_1;Casablanca;31.7;summer
2023-07-22;ACIDAC;90.0;pharma_12;Marrakech;31.7;summer
2023-07-22;TRIMOX FORT;17.3;pharma_7;Marrakech;31.7;summer
2023-07-22;ROXAM;48.9;pharma_2;Marrakech;31.7;summer
2023-07-22;NEUTRAL;13.1;pharma_5;Casablanca;31.7;summer
2023-07-22;NEOMOX;28.0;pharma_17;Casablanca;31.7;summer
2023-07-22;CEFTRIAXONE MYLAN;64.0;pharma_10;Rabat;31.7;summer
2023-07-22;LEVOFLOXACINE GT;112.0;pharma_11;Casablanca;31.7;summer
2023-07-22;DOGMATIL;16.3;pharma_16;Marrakech;31.7;summer
2023-07-22;GAVISCON NOURRISSON;23.1;pharma_14;Fes;31.7;summer
2023-07-22;ULTRAVIST;333.2;pharma_2;Marrakech;31.7;summer
2023-07-22;DANTRON;643.0;pharma_10;Rabat;31.7;summer
2023-07-22;ORACEFAL;100.0;pharma_10;Rabat;31.7;summer
2023-07-22;URADOX 2 MG;136.7;pharma_14;Fes;31.7;summer
2023-07-22;NOVOCLIN 1G/125MG;132.0;pharma_17;Casablanca;31.7;summer
2023-07-22;ZYRDOL 500 MG/100ML;45.0;pharma_2;Marrakech;31.7;summer
2023-07-22;CLAVAM;63.25;pharma_3;Rabat;31.7;summer
2023-07-23;COMBIVENT;103.7;pharma_1;Casablanca;27.4;summer
2023-07-23;INIKAL 5 MG;43.0;pharma_12;Marrakech;27.4;summer
2023-07-23;CIFLOXINE;230.0;pharma_8;Casablanca;27.4;summer
2023-07-23;CORRECTOL;20.0;pharma_18;Rabat;27.4;summer
2023-07-23;TRAMIUM150MG;61.0;pharma_2;Marrakech;27.4;summer
2023-07-23;AVANDAMET;210.0;pharma_18;Rabat;27.4;summer
2023-07-23;PARANTAL;18.7;pharma_19;Casablanca;27.4;summer
2023-07-23;SORBALCA;24.35;pharma_17;Casablanca;27.4;summer
2023-07-23;IXOR;140.0;pharma_15;Rabat;27.4;summer
2023-07-23;GLUCONATE DE CALCIUM 10 % PROAMP;291.0;pharma_11;Casablanca;27.4;summer
2023-07-23;CLIMASTON;92.0;pharma_10;Rabat;27.4;summer
2023-07-23;RELPAX;304.0;pharma_10;Rabat;27.4;summer
